C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_04_790.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_04_790.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_04_790.jpg, 0, 1, 0, 30.19008
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_04_891.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_04_891.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_04_891.jpg, 0, 1, 0, 30.19024
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_05_000.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_05_000.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_05_000.jpg, 0, 1, 0, 30.1902
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_05_107.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_05_107.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_05_107.jpg, -0.320073, 1, 0, 30.16902
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_05_213.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_05_213.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_05_213.jpg, -0.04065782, 1, 0, 30.19093
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_05_326.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_05_326.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_05_326.jpg, 0, 1, 0, 30.1899
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_05_436.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_05_436.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_05_436.jpg, 0, 1, 0, 30.18915
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_05_549.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_05_549.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_05_549.jpg, 0, 1, 0, 30.18996
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_05_653.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_05_653.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_05_653.jpg, -0.2763999, 1, 0, 30.176
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_05_762.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_05_762.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_05_762.jpg, -0.4671678, 1, 0, 30.16734
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_05_867.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_05_867.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_05_867.jpg, -0.1518372, 1, 0, 30.19417
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_05_974.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_05_974.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_05_974.jpg, -0.4731461, 1, 0, 30.16994
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_06_087.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_06_087.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_06_087.jpg, -0.1320837, 1, 0, 30.19436
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_06_201.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_06_201.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_06_201.jpg, 0, 1, 0, 30.19055
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_06_309.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_06_309.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_06_309.jpg, 0.0420186, 1, 0, 30.18896
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_06_411.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_06_411.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_06_411.jpg, 0.3470151, 1, 0, 30.16462
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_06_523.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_06_523.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_06_523.jpg, 0.008943271, 1, 0, 30.18967
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_06_636.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_06_636.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_06_636.jpg, 0, 1, 0, 30.18995
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_06_742.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_06_742.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_06_742.jpg, 0, 1, 0, 30.19025
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_06_847.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_06_847.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_06_847.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_06_949.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_06_949.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_06_949.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_07_062.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_07_062.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_07_062.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_07_169.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_07_169.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_07_169.jpg, 0, 1, 0, 30.19042
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_07_276.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_07_276.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_07_276.jpg, 0, 1, 0, 30.19033
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_07_385.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_07_385.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_07_385.jpg, 0, 1, 0, 30.19071
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_07_494.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_07_494.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_07_494.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_07_598.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_07_598.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_07_598.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_07_705.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_07_705.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_07_705.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_07_814.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_07_814.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_07_814.jpg, -0.0742341, 1, 0, 30.18894
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_07_925.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_07_925.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_07_925.jpg, -0.316758, 1, 0, 30.17333
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_08_026.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_08_026.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_08_026.jpg, -0.0153429, 1, 0, 30.18998
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_08_137.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_08_137.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_08_137.jpg, 0, 1, 0, 30.18997
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_08_251.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_08_251.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_08_251.jpg, 0, 1, 0, 30.19023
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_08_363.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_08_363.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_08_363.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_08_472.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_08_472.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_08_472.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_08_586.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_08_586.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_08_586.jpg, -0.04989, 1, 0, 30.18975
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_08_698.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_08_698.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_08_698.jpg, -0.3390129, 1, 0, 30.16864
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_08_812.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_08_812.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_08_812.jpg, 0, 1, 0, 30.18975
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_08_918.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_08_918.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_08_918.jpg, 0, 1, 0, 30.19016
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_09_023.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_09_023.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_09_023.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_09_134.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_09_134.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_09_134.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_09_247.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_09_247.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_09_247.jpg, 0, 1, 0, 30.1904
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_09_353.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_09_353.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_09_353.jpg, -0.0500025, 1, 0, 30.18974
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_09_460.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_09_460.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_09_460.jpg, -0.3984939, 1, 0, 30.15998
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_09_562.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_09_562.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_09_562.jpg, -0.09073979, 1, 0, 30.19133
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_09_671.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_09_671.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_09_671.jpg, 0, 1, 0, 30.18974
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_09_785.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_09_785.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_09_785.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_09_894.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_09_894.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_09_894.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_09_994.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_09_994.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_09_994.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_10_106.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_10_106.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_10_106.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_10_214.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_10_214.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_10_214.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_10_319.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_10_319.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_10_319.jpg, -0.3158943, 1, 0, 30.16993
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_10_435.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_10_435.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_10_435.jpg, -0.4467227, 1, 0, 30.16639
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_10_549.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_10_549.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_10_549.jpg, -0.1005759, 1, 0, 30.19273
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_10_655.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_10_655.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_10_655.jpg, 0, 1, 0, 30.18921
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_10_757.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_10_757.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_10_757.jpg, 0, 1, 0, 30.1902
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_10_874.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_10_874.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_10_874.jpg, 0.3507489, 1, 0, 30.16389
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_10_983.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_10_983.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_10_983.jpg, 0.02294071, 1, 0, 30.18992
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_11_094.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_11_094.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_11_094.jpg, 0, 1, 0, 30.1899
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_11_207.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_11_207.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_11_207.jpg, 0, 1, 0, 30.19025
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_11_316.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_11_316.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_11_316.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_11_417.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_11_417.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_11_417.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_11_522.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_11_522.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_11_522.jpg, 0, 1, 0, 30.19033
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_11_633.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_11_633.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_11_633.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_11_751.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_11_751.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_11_751.jpg, 0.3533553, 1, 0, 30.16616
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_11_864.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_11_864.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_11_864.jpg, 0.0147225, 1, 0, 30.18986
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_11_973.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_11_973.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_11_973.jpg, -0.0463071, 1, 0, 30.18872
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_12_085.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_12_085.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_12_085.jpg, -0.2314995, 1, 0, 30.17918
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_12_199.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_12_199.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_12_199.jpg, 0, 1, 0, 30.18973
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_12_308.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_12_308.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_12_308.jpg, 0, 1, 0, 30.1902
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_12_410.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_12_410.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_12_410.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_12_511.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_12_511.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_12_511.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_12_614.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_12_614.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_12_614.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_12_722.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_12_722.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_12_722.jpg, -0.3238326, 1, 0, 30.17237
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_12_830.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_12_830.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_12_830.jpg, -0.0007781945, 1, 0, 30.18944
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_12_943.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_12_943.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_12_943.jpg, 0, 1, 0, 30.1901
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_13_056.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_13_056.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_13_056.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_13_172.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_13_172.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_13_172.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_13_282.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_13_282.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_13_282.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_13_392.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_13_392.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_13_392.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_13_505.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_13_505.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_13_505.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2020_03_02_09_58_13_615.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2020_03_02_09_58_13_615.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2020_03_02_09_58_13_615.jpg, 0, 1, 0, 30.1903
